,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
57,6.4665158748626705,0.08626004266288514,0.2516936779022217,0.0317096433848784,0.01,2000,4,100000.0,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
58,0.3359649181365967,0.010225360251231901,0.030796194076538087,0.0009071356489237017,0.01,2000,4,100000.0,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'poly', 'max_iter': 750}",0.06037959667852906,0.060383178124443916,0.060383178124443916,0.060383178124443916,0.060383178124443916,0.06038246183526095,1.4325783659424608e-06,365
59,84.78222322463989,5.259609547610176,5.610696649551391,0.028206185901109744,0.01,2000,4,100000.0,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
60,238.6284306049347,1.8921150049622955,18.62465891838074,0.38441401639078226,0.01,2000,4,1.0,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'rbf', 'max_iter': 750}",0.06874258600237249,0.06756035352037487,0.06655199003499615,0.06744172252209503,0.06803487751349428,0.06766630591866657,0.0007207756017534746,307
61,6.374893569946289,0.07523865218819115,0.255280065536499,0.03019732661719442,0.01,2000,4,1.0,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
62,0.5115369319915771,0.010835313961410652,0.06154522895812988,0.004065640686012447,0.01,2000,4,1.0,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'poly', 'max_iter': 750}",0.06037959667852906,0.060383178124443916,0.060383178124443916,0.060383178124443916,0.060383178124443916,0.06038246183526095,1.4325783659424608e-06,365
63,85.01834888458252,4.335802892961707,5.655240106582641,0.06036027165905616,0.01,2000,4,1.0,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
64,234.24768567085266,2.1556758804385026,88.27052359580993,0.8382299725753759,0.01,2000,4,1e-05,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 750}",0.12170818505338078,0.11453822883919568,0.12414733969986358,0.11412302034521621,0.11934278426952963,0.11877191164143716,0.003933931475574644,76
65,6.36365818977356,0.08346898598547373,0.23633098602294922,0.034291184000134575,0.01,2000,4,1e-05,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
66,6.491362619400024,0.06386460414512445,0.28427824974060056,0.03256353570766652,0.01,2000,4,1e-05,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 750}",0.1252075919335706,0.07503410641200546,0.07657630938964351,0.0955572691144196,0.043418945370425295,0.08315884444401288,0.026871616304041005,288
67,88.28419408798217,1.702659664064521,5.609279489517212,0.02997998653300275,0.01,2000,4,1e-05,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
68,249.35336408615112,1.548422197081101,29.690408515930176,0.44068833262426826,0.01,2000,4,auto,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 750}",0.0872479240806643,0.08707515273741029,0.09033750519010618,0.08808351622278901,0.08707515273741029,0.087963850193676,0.0012442406951582933,285
69,6.511770725250244,0.05990260547406933,0.23731789588928223,0.03781026264565196,0.01,2000,4,auto,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
70,72.10882678031922,9.582133026319992,13.312072706222533,0.3568060256085164,0.01,2000,4,auto,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 750}",0.10409252669039146,0.10409870099056884,0.10409870099056884,0.10409870099056884,0.07485615991458568,0.09824895791533673,0.011696399244822443,176
71,106.38109087944031,8.604687115984989,5.616557025909424,0.07433991639186167,0.01,2000,4,auto,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
